"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"754","XH8082015110400910","156.79","338.78","170.03","545.57","177.24","204.4","21.21","99.55","2016/10/3 8:00:00","","","",""
"755","XH8082015110400910","234.8","410.02","220.61","781.03","177.71","198.08","24.29","68.15","2016/10/1 20:00:00","","","",""
"756","XH8082015110400910","272.29","421.69","203.91","724.64","278.03","320.02","23.45","91.41","2016/10/2 9:00:00","","","",""
"757","XH8082015110400910","218.9","272.9","311.19","460.69","284.05","321.28","21.67","87.91","2016/10/2 4:00:00","","","",""
"758","XH8082015110400910","253.61","271.03","240.02","443.73","317.59","364.03","20.07","97.92","2016/10/2 7:00:00","","","",""
"759","XH8082015110400910","220","774.34","155.78","1499.51","90.39","105.37","31","57.58","2016/10/2 15:00:00","","","",""
"760","XH8082015110400910","103.33","468.29","101.1","686.43","21.9","25.24","11.71","44.05","2017/4/10 21:00:00","","","",""
"761","XH8082015110400910","105.71","555.1","94.24","787.81","22.38","26.33","12.67","34.1","2017/4/10 20:00:00","","","",""
"762","XH8082015110400910","116.43","592.14","115.81","932.43","23.29","27.33","17.48","16.38","2017/4/10 17:00:00","","","",""
"763","XH8082015110400910","122.95","599.7","112.5","911.6","29.35","34.9","16.25","21.75","2017/4/10 18:00:00","","","",""
"764","XH8082015110400910","119.86","570.9","101.33","805.9","33","38","14.43","30.43","2017/4/10 19:00:00","","","",""
"765","XH8082015110400910","114.22","321.57","146.19","471.67","186.17","189.05","15","75.86","2016/10/11 5:00:00","","","",""
"766","XH8082015110400910","151.59","275.31","150.75","421.19","147.92","156.8","14.02","83.75","2016/10/11 8:00:00","","","",""
"767","XH8082015110400910","200.61","446.34","169.54","686.42","128.63","150.31","18.66","71.41","2016/10/11 11:00:00","","","",""
"768","XH8082015110400910","147.1","346.47","185.45","500.88","114.79","126.72","14","55.57","2016/10/9 22:00:00","","","",""
"769","XH8082015110400910","162.92","731.12","157.95","1091.59","56.58","69.03","25","21.98","2016/10/10 16:00:00","","","",""
"770","XH8082015110400910","230","368.8","284.03","497.02","168.14","181.98","14.92","68.56","2016/10/10 10:00:00","","","",""
"771","XH8082015110400910","123.97","490.4","136.84","672.21","122.9","132.86","17","63.66","2016/10/10 22:00:00","","","",""
"772","XH8082015110400910","132.66","303.83","172.08","418.64","155.02","164","12","70.29","2016/10/10 5:00:00","","","",""
"773","XH8082015110400910","228.14","620.24","173.08","1042.59","163.61","192.24","23.64","51.34","2016/10/11 14:00:00","","","",""
"774","XH8082015110400910","222.68","580.83","191.08","941.17","157.66","184.46","23","53.69","2016/10/11 13:00:00","","","",""
"775","XH8082015110400910","181.24","420.34","145.36","657.07","208.14","239.62","17.93","73.93","2016/10/11 22:00:00","","","",""
"776","XH8082015110400910","173.47","634.25","192.22","944.56","70.53","82.86","23.53","30.47","2016/10/10 14:00:00","","","",""
"777","XH8082015110400910","251.22","647.53","122.41","1181.05","173.36","206.85","22.17","53.78","2016/10/11 18:00:00","","","",""
"778","XH8082015110400910","134.73","367.76","135.2","515","110.34","128.27","16","92.86","2016/10/12 1:00:00","","","",""
"779","XH8082015110400910","137.86","294.62","171.72","412.17","182.22","190.1","11.52","72.4","2016/10/10 6:00:00","","","",""
"780","XH8082015110400910","108.14","330.34","161.38","486.43","118.52","123.59","16","66.98","2016/10/11 2:00:00","","","",""
"781","XH8082015110400910","108.41","304.9","155.95","453.86","159.75","162.68","15","72.75","2016/10/11 4:00:00","","","",""
"782","XH8082015110400910","131.92","344.22","179.8","482.1","92.29","104.15","13","62.68","2016/10/10 2:00:00","","","",""
"783","XH8082015110400910","117.08","293.08","141.54","441.9","167.02","173.12","14.49","77.29","2016/10/11 6:00:00","","","",""
"784","XH8082015110400910","153.98","296.64","170.39","445.97","167.75","178.83","15.27","80.88","2016/10/11 9:00:00","","","",""
"785","XH8082015110400910","135","336.27","177.93","473.02","106.31","117.88","13","62.17","2016/10/10","","","",""
"786","XH8082015110400910","216.72","506.48","199.36","823.88","139.43","164.48","21.76","59.93","2016/10/11 12:00:00","","","",""
"787","XH8082015110400910","141.92","267.12","196.53","370.41","187.36","193.1","11","74.02","2016/10/10 7:00:00","","","",""
"788","XH8082015110400910","200.29","332.25","132.47","451.93","60.49","66.88","9.44","108.25","2016/10/28 8:00:00","","","",""
"789","XH8082015110400910","134.64","462.22","113.97","724.37","16.39","20.31","15.34","36.59","2016/10/28 17:00:00","","","",""
"790","XH8082015110400910","162.19","658.41","147.55","1023.83","83.34","99.6","23.69","26.72","2016/10/10 17:00:00","","","",""
"791","XH8082015110400910","148.71","292.03","186.83","403.22","187.53","194.4","11.71","73.26","2016/10/10 8:00:00","","","",""
"792","XH8082015110400910","110.28","426.71","143","609.84","114.62","120.69","17","65.17","2016/10/11","","","",""
"793","XH8082015110400910","320.84","440.69","323.48","606.24","155.52","173.66","17.16","63.28","2016/10/10 11:00:00","","","",""
"794","XH8082015110400910","134.63","486.05","140.64","694.15","119.15","131.56","17.46","59.95","2016/10/10 21:00:00","","","",""
"795","XH8082015110400910","116.12","459.54","143.29","634.05","127.14","134.39","17","65.93","2016/10/10 23:00:00","","","",""
"796","XH8082015110400910","141.61","344.51","178.19","498.22","113.37","125.02","13.25","59.63","2016/10/9 23:00:00","","","",""
"797","XH8082015110400910","168.25","327.53","212.25","439.51","188.17","197.75","13.07","71.95","2016/10/10 9:00:00","","","",""
"798","XH8082015110400910","240.28","735.5","152.71","1215.79","167.98","197.71","24","47.88","2016/10/11 15:00:00","","","",""
"799","XH8082015110400910","202.19","473.98","142.66","764.37","205.32","237.29","18.95","65.63","2016/10/11 21:00:00","","","",""
"800","XH8082015110400910","133.69","337.45","177.07","475.98","99.33","110.91","13","63.4","2016/10/10 1:00:00","","","",""
"801","XH8082015110400910","250.55","572.22","131.31","1016.26","187.29","220.6","20.81","58.4","2016/10/11 19:00:00","","","",""
"802","XH8082015110400910","160.85","677.56","163.24","1040.25","51.07","61.44","24.31","24.61","2016/10/10 15:00:00","","","",""
"803","XH8082015110400910","236.31","768.79","122.17","1351.48","187.34","219.71","23.6","49.02","2016/10/11 17:00:00","","","",""
"804","XH8082015110400910","131.81","316.31","176.97","446.66","107.64","118.29","12.24","65.4","2016/10/10 3:00:00","","","",""
"805","XH8082015110400910","228.71","532.24","137.54","907.85","206.64","240.98","20","61.78","2016/10/11 20:00:00","","","",""
"806","XH8082015110400910","130.85","309.17","176.31","427.97","132.12","141.37","12","68.1","2016/10/10 4:00:00","","","",""
"807","XH8082015110400910","157.74","361.1","159.07","547.52","159.57","175.24","16.67","76.24","2016/10/11 10:00:00","","","",""
"808","XH8082015110400910","156.78","600.76","125.8","944.9","110.93","126.02","20.88","35.53","2016/10/10 18:00:00","","","",""
"809","XH8082015110400910","108.24","405","140.71","575.44","109.2","114.9","16.37","65.07","2016/10/11 1:00:00","","","",""
"810","XH8082015110400910","155.88","542.64","133.53","831.69","130.38","143.93","19.28","43.88","2016/10/10 19:00:00","","","",""
"811","XH8082015110400910","123.64","354.53","135.02","488.24","105.59","121.86","15.24","95.66","2016/10/12 2:00:00","","","",""
"812","XH8082015110400910","163.32","397.44","138.81","581.31","177.68","205.46","17","83.39","2016/10/11 23:00:00","","","",""
"813","XH8082015110400910","147.1","384.24","133.78","550.07","139.74","160.98","16.47","89.45","2016/10/12","","","",""
"814","XH8082015110400910","108.44","317.49","161.19","477.8","129.59","133.71","15.49","68.97","2016/10/11 3:00:00","","","",""
"815","XH8082015110400910","143.12","500.88","135.24","745.2","120.78","135.05","18.15","52.9","2016/10/10 20:00:00","","","",""
"816","XH8082015110400910","229.49","735.69","135.69","1296.08","180.1","211.17","24","47.37","2016/10/11 16:00:00","","","",""
"817","XH8082015110400910","317.6","493.83","363.6","716.84","144.12","161.21","20.9","49.64","2016/10/10 12:00:00","","","",""
"818","XH8082015110400910","130.21","262.31","159.4","390.09","155.43","162.6","14","81.02","2016/10/11 7:00:00","","","",""
"819","XH8082015110400910","153.78","336.25","125.22","431.63","50.22","55.44","9","108.75","2016/10/28 6:00:00","","","",""
"820","XH8082015110400910","233.84","555.21","292.9","820.91","102.07","117.14","22.86","37.29","2016/10/10 13:00:00","","","",""
"821","XH8082015110400910","237.4","632.05","141.84","932.81","101.02","122.17","20.47","76.38","2016/10/26 14:00:00","","","",""
"822","XH8082015110400910","207.59","488.31","132.8","723.85","160.2","196.46","18.25","87.69","2016/10/26 16:00:00","","","",""
"823","XH8082015110400910","219.1","517.17","137.46","770.73","145.12","179.29","19.59","81.69","2016/10/26 15:00:00","","","",""
"824","XH8082015110400910","127.03","463.85","126.19","612.53","23.02","33.64","16","83.03","2016/10/26 18:00:00","","","",""
"825","XH8082015110400910","97.92","428.78","119.9","552.34","16.63","22.32","13.12","83.32","2016/10/26 22:00:00","","","",""
"826","XH8082015110400910","124.78","444.24","122.14","602.86","21.59","30.59","15.05","83.25","2016/10/26 19:00:00","","","",""
"827","XH8082015110400910","150.74","458.02","133.34","620.03","52.91","70.29","17.02","84.98","2016/10/26 17:00:00","","","",""
"828","XH8082015110400910","101.39","407.42","122.92","550.85","20.07","26.37","14","83.2","2016/10/26 21:00:00","","","",""
"829","XH8082015110400910","109.12","423.74","124.67","560.07","18.76","25.67","14.4","83","2016/10/26 20:00:00","","","",""
"830","XH8082015110400910","91.28","357.67","121.74","511","15.19","20.24","13","85.34","2016/10/27","","","",""
"831","XH8082015110400910","91.36","392.54","120.29","531.42","15.76","20.75","13","84.56","2016/10/26 23:00:00","","","",""
"832","XH8082015110400910","273.25","294.3","159.6","362.3","482.05","545.7","0.9","94.3","2016/12/18 2:00:00","","","",""
"833","XH8082015110400910","395.9","365.62","166.9","395.71","843.29","1005.29","-0.29","101.14","2016/12/18 7:00:00","","","",""
"834","XH8082015110400910","203.79","373.89","148.89","517.63","221.89","245.68","6.79","71.11","2016/12/17 17:00:00","","","",""
"835","XH8082015110400910","329.95","548.15","161","770.15","443","511.95","5","82.4","2016/12/18 15:00:00","","","",""
"836","XH8082015110400910","456","600.5","165.35","760.85","583.75","695.8","4.75","83.5","2016/12/18 13:00:00","","","",""
"837","XH8082015110400910","316.95","519.75","147.55","710.55","414.25","473.15","5","82.1","2016/12/18 16:00:00","","","",""
"838","XH8082015110400910","465.1","481.6","168.9","654.25","614","740.85","2.55","89.95","2016/12/18 12:00:00","","","",""
"839","XH8082015110400910","387.05","489.75","127.7","681.25","502.05","601.5","3","90.5","2016/12/18 19:00:00","","","",""
"840","XH8082015110400910","235.5","291.65","151.55","376.9","302.6","338.55","2.65","88.9","2016/12/17 22:00:00","","","",""
"841","XH8082015110400910","332.68","512.11","129.21","718.16","456","520.84","4.53","84.37","2016/12/18 17:00:00","","","",""
"842","XH8082015110400910","371.85","338.8","167.65","378.5","811.45","941.95","0","100.3","2016/12/18 6:00:00","","","",""
"843","XH8082015110400910","187.4","396.55","169.75","522.5","217.6","239.3","7.4","69.35","2016/12/17 16:00:00","","","",""
"844","XH8082015110400910","427","441.5","142.15","543.2","638.05","773.65","0","103.05","2016/12/18 10:00:00","","","",""
"845","XH8082015110400910","381.35","449.1","145.1","512.1","689.25","844.05","-0.8","105.6","2016/12/18 9:00:00","","","",""
"846","XH8082015110400910","384.5","500.25","127.3","699.55","499.6","591.1","3.85","87.95","2016/12/18 18:00:00","","","",""
"847","XH8082015110400910","149.6","329.95","166.55","372.85","200.5","218.45","1","84.65","2016/12/17 8:00:00","","","",""
"848","XH8082015110400910","259.5","409.9","137.7","547.4","239.2","265.3","5.5","75.35","2016/12/17 18:00:00","","","",""
"849","XH8082015110400910","420.55","603.3","167.1","777.2","553.9","661.2","5","83.05","2016/12/18 14:00:00","","","",""
"850","XH8082015110400910","383.6","445.1","149.25","468.1","789.25","974.3","-1","104.15","2016/12/18 8:00:00","","","",""
"851","XH8082015110400910","168","417","179.33","522.22","200","218.89","6.11","73.17","2016/12/17 13:00:00","","","",""
"852","XH8082015110400910","284.35","285.2","156.6","340.75","554.65","639.9","0","98.55","2016/12/18 4:00:00","","","",""
"853","XH8082015110400910","249.65","323.35","155","401.4","394.55","443.45","2","90.85","2016/12/17 23:00:00","","","",""
"854","XH8082015110400910","163.38","398.14","176.76","509.52","205.1","223.38","6.81","72.05","2016/12/17 14:00:00","","","",""
"855","XH8082015110400910","155.8","349.65","176.7","418.95","189.7","208.2","3.2","80.65","2016/12/17 11:00:00","","","",""
"856","XH8082015110400910","155.3","387.4","182.25","482.35","189","206.4","4.7","76.95","2016/12/17 12:00:00","","","",""
"857","XH8082015110400910","249.35","322.75","140.7","442.2","262.45","291.5","3","86.25","2016/12/17 21:00:00","","","",""
"858","XH8082015110400910","505.05","437.6","177.15","546.65","699.15","841.75","0.8","95.05","2016/12/18 11:00:00","","","",""
"859","XH8082015110400910","235.55","321.2","153.95","409.8","391.15","436.45","2","90.5","2016/12/18","","","",""
"860","XH8082015110400910","242.3","382.9","140.95","529.35","245.3","272.6","4.6","78.85","2016/12/17 19:00:00","","","",""
"861","XH8082015110400910","247.05","331.38","139.57","463.67","242.86","270.86","3.67","82.86","2016/12/17 20:00:00","","","",""
"862","XH8082015110400910","163.95","318.8","189.45","367.4","215.15","234.5","1.15","82.95","2016/12/17 9:00:00","","","",""
"863","XH8082015110400910","187.7","407.15","173.35","535.3","213.5","233.6","7","70.95","2016/12/17 15:00:00","","","",""
"864","XH8082015110400910","256.48","291.52","152.05","358.81","414.95","462.29","1","92.81","2016/12/18 1:00:00","","","",""
"865","XH8082015110400910","278.95","291.5","159.95","353.65","511.9","588.65","0","96.85","2016/12/18 3:00:00","","","",""
"866","XH8082015110400910","320.8","312.1","162.15","368.15","665.7","766.25","0","99.7","2016/12/18 5:00:00","","","",""
"867","XH8082015110400910","152.95","319.3","190","384.05","187.8","207.15","2.25","81.6","2016/12/17 10:00:00","","","",""
"868","XH8082015110400910","236.53","315.58","147.79","378.58","920.11","1806.58","0","112","2016/12/31 22:00:00","","","",""
"869","XH8082015110400910","247.95","339.8","151.05","437.1","304.25","397.6","2.7","111.15","2017/1/1 18:00:00","","","",""
"870","XH8082015110400910","249.75","356.25","140.95","464.3","313.6","400.35","3","110.2","2017/1/1 19:00:00","","","",""
"871","XH8082015110400910","281.11","314.21","157.84","373.21","402.84","702.16","2.47","110.53","2017/1/1 20:00:00","","","",""
"872","XH8082015110400910","246.58","332","152.05","422.37","315.47","421.11","3","111","2017/1/1 16:00:00","","","",""
"873","XH8082015110400910","245.21","325.47","156.79","406.05","341.11","471.68","2.84","111.68","2017/1/1 15:00:00","","","",""
"874","XH8082015110400910","416.45","290.9","186.25","311.65","431.75","843","1","112","2017/1/1 22:00:00","","","",""
"875","XH8082015110400910","253.74","318.74","163.68","375.42","486.95","756.53","2","113","2017/1/1 13:00:00","","","",""
"876","XH8082015110400910","252.65","300.2","155.5","360.5","835.2","1608.95","1","112","2017/1/1 8:00:00","","","",""
"877","XH8082015110400910","235.6","289.8","159.25","356.8","873.75","1725","1","112","2017/1/1 6:00:00","","","",""
"878","XH8082015110400910","356.1","279.55","166.95","318.6","427.85","851.15","2","111.85","2017/1/1 21:00:00","","","",""
"879","XH8082015110400910","237.85","332.4","143.35","398.75","919.8","1775.25","0","111.55","2016/12/31 21:00:00","","","",""
"880","XH8082015110400910","251.43","303.48","156.38","377.81","949.67","1777.38","0","112","2017/1/1","","","",""
"881","XH8082015110400910","237.6","288.95","159.95","355.25","851.5","1658.2","0.9","112","2017/1/1 7:00:00","","","",""
"882","XH8082015110400910","234.8","312.25","151.3","367.6","928.4","1758.7","0","112","2017/1/1 1:00:00","","","",""
"883","XH8082015110400910","243.45","282.75","157.85","338.75","874.35","1678.15","0.85","112","2017/1/1 4:00:00","","","",""
"884","XH8082015110400910","238.06","358.94","145","429.94","702.17","1146.72","0.11","108.44","2016/12/31 19:00:00","","","",""
"885","XH8082015110400910","234","299.4","150.55","353.2","900.7","1691.1","0","112","2017/1/1 2:00:00","","","",""
"886","XH8082015110400910","254.38","270.67","154.33","330.33","748.29","1374.57","0.71","112","2017/1/1 5:00:00","","","",""
