"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1706","XH808A016112900933","383.87","832.9","773.2","1116.9","7.07","12.93","27.03","78.4","2017/6/14 12:00:00","818.8","180.47","34.17","3.03"
"1707","XH808A016112900933","369.5","766.37","645.97","1018.07","5","8.03","22","95.67","2017/6/15","741.77","137.3","21.1","1.07"
"1708","XH808A016112900933","429.4","727.5","609.7","1010.57","13.8","20.07","21.13","98.07","2017/6/16 19:00:00","1391.93","395.57","61.77","2.97"
"1709","XH808A016112900933","404.47","692.63","625.97","954.77","13.1","16.47","21","98.6","2017/6/17","1350.2","365.07","54.87","1.8"
"1710","XH808A016112900933","395.37","715.67","588.07","1004.3","10.23","14.57","22","96.5","2017/6/16 17:00:00","1134.13","294.17","46.37","2.3"
"1711","XH808A016112900933","423.6","773.23","567.57","1050.53","9.07","13.83","21","97.3","2017/6/16 21:00:00","1008.03","245.63","42.93","2.4"
"1712","XH808A016112900933","367.73","799.83","709.5","1068.03","5.33","9.17","25","85.43","2017/6/14 14:00:00","732.7","150.27","28.23","1.87"
"1713","XH808A016112900933","368.37","669.13","574.33","922.9","6.9","8.8","20.67","99.03","2017/6/17 7:00:00","931.93","204.73","27.83","0.67"
"1714","XH808A016112900933","386.7","575.77","777.03","808.17","38.5","51.43","22","98","2017/6/19 7:00:00","3033.43","1041.83","174.97","5.63"
"1715","XH808A016112900933","401.93","754.17","591.6","1043.5","17.9","23.43","22","96.37","2017/6/17 21:00:00","1635.93","485.23","78.33","3.07"
"1716","XH808A016112900933","386.9","793.47","551.57","1085.13","11.8","15.73","22","93.27","2017/6/15 15:00:00","1220.53","322.17","51.2","1.77"
"1717","XH808A016112900933","448.07","624.53","804.17","876.07","46.03","65.23","23","97.6","2017/6/19 9:00:00","3474.77","1230.7","218.7","8.33"
"1718","XH808A016112900933","380.13","748.67","585.27","1020.7","5.1","6.47","22","91.9","2017/6/18","758.97","146.33","20.47","0.87"
"1719","XH808A016112900933","374.87","591.77","716.8","859.4","19.57","22.83","23","96.9","2017/6/18 23:00:00","1831","544.2","80.83","1.7"
"1720","XH808A016112900933","383.47","662.9","613.37","927.87","12.5","16.17","20","99.17","2017/6/17 4:00:00","1324.4","357.13","55.07","2.03"
"1721","XH808A016112900933","420.5","687.23","787.83","982.3","38.13","50.07","25","90.67","2017/6/19 12:00:00","3033.33","1029.27","172.53","5.43"
"1722","XH808A016112900933","380.9","559.9","785.87","771.37","44.47","64.3","22","98.87","2017/6/19 5:00:00","3263.2","1163.3","215.23","7.9"
"1723","XH808A016112900933","402.07","695.2","609.3","964.57","10.23","11.87","21","98.23","2017/6/16 23:00:00","1167.8","287.53","39.53","1.03"
"1724","XH808A016112900933","380.83","555.43","778.9","776.07","44.3","59.77","22","98.57","2017/6/19 4:00:00","3220.17","1132.03","209.7","6.57"
"1725","XH808A016112900933","370.83","758.07","509.93","1015.5","5.7","7.5","21","97.33","2017/6/18 8:00:00","775.87","155.7","22.7","0.9"
"1726","XH808A016112900933","410.8","707.07","748.27","1028.63","45.53","61.2","25.77","89.57","2017/6/19 14:00:00","3555.47","1227.13","202.5","6.53"
"1727","XH808A016112900933","387","810.07","611.43","1076.6","8.27","13.97","23.47","94.13","2017/6/14 17:00:00","896.1","216.3","36.87","2.53"
"1728","XH808A016112900933","400.17","788.37","579.27","1092.6","11.5","15.27","24.73","86.73","2017/6/18 15:00:00","1219.7","320.87","45.77","2"
"1729","XH808A016112900933","373.4","587.2","738.73","852.73","22.43","27.13","22.03","97","2017/6/19","1973.77","606.7","97","2.17"
"1730","XH808A016112900933","375.37","622.7","722.57","848.63","36.23","47.6","22","98","2017/6/19 2:00:00","2848.87","962.9","171.07","5.3"
"1731","XH808A016112900933","384.47","776.6","492.93","1045.3","5.43","7.47","21.07","96.9","2017/6/18 9:00:00","764.4","150.67","22.47","1.07"
"1732","XH808A016112900933","375.23","643.83","675.7","939","11.1","14.93","22.33","96.97","2017/6/18 22:00:00","1215.67","314.83","45.57","1.67"
"1733","XH808A016112900933","381.93","598.17","697.8","855.8","17.1","20.2","21","97.6","2017/6/16","1667.57","479.03","69","1.67"
"1734","XH808A016112900933","397.73","738.87","575.9","1039","7.83","11.43","22","94.33","2017/6/17 23:00:00","938.87","215.77","30.93","1.4"
"1735","XH808A016112900933","376.17","733.7","569.63","1013.5","3.8","5.73","22","91.83","2017/6/18 3:00:00","651.6","105.63","15.73","0.97"
"1736","XH808A016112900933","429","741.63","752.43","1049.8","58.17","79.7","25.2","94.4","2017/6/19 19:00:00","4479.47","1597.87","258.23","9.4"
"1737","XH808A016112900933","405.87","758.73","576.9","1055.47","18.5","23.67","23","95.57","2017/6/17 17:00:00","1683.07","503.4","77.43","2.8"
"1738","XH808A016112900933","451.87","472.37","1059.5","718.67","69.93","88.63","24","97.83","2017/6/20 5:00:00","5481.63","1950.47","297","7.4"
"1739","XH808A016112900933","394.13","783.7","554.9","1048.07","14.17","17.9","22.4","84.1","2017/6/15 9:00:00","1410.03","395.87","59.9","1.7"
"1740","XH808A016112900933","386.23","807.47","486.63","1090.53","5.7","8.77","22","92.33","2017/6/18 11:00:00","758.03","153.93","25.03","1.4"
"1741","XH808A016112900933","367","589.13","727.73","855.87","24.3","30.17","21","97.97","2017/6/16 3:00:00","2122.1","663.1","106.8","2.93"
"1742","XH808A016112900933","459.73","518.8","1019.13","787.37","71.97","94.87","24.27","97","2017/6/20 3:00:00","5644","2007.67","306.93","9.1"
"1743","XH808A016112900933","394.27","708.27","597.83","991.83","10.43","14.87","22","96.47","2017/6/16 16:00:00","1118.87","289.37","44.8","2.13"
"1744","XH808A016112900933","401.07","772.37","586.17","1077.53","14.97","19.57","23","95.1","2017/6/17 14:00:00","1463.8","418.3","63.23","2.23"
"1745","XH808A016112900933","374.8","735.9","643.9","1000","12.67","14.8","22","97.13","2017/6/14 23:00:00","1285.6","344.37","51.53","1.13"
"1746","XH808A016112900933","410.67","738.33","584.23","1015.87","10.13","13.4","21","97.4","2017/6/16 20:00:00","1094.6","281.2","44.9","1.7"
"1747","XH808A016112900933","461.47","658.03","884.5","968","73.17","96.67","25","96.67","2017/6/19 23:00:00","5655.97","2029.87","317.6","10.23"
"1748","XH808A016112900933","356.07","703.33","648.53","950.83","11.67","13.2","21.53","95.17","2017/6/15 3:00:00","1225.97","321.2","48.93","1.3"
"1749","XH808A016112900933","465.03","498.93","1054.77","746.77","72.33","96.63","24","97.33","2017/6/20 4:00:00","5671.3","2022.4","311.6","10.27"
"1750","XH808A016112900933","464.2","783.57","761.53","1115.5","61.9","80.8","26","91.4","2017/6/19 18:00:00","4664.67","1672.6","279.17","8.6"
"1751","XH808A016112900933","400.77","592.6","728.87","837.23","23.67","30.5","21","98.2","2017/6/16 1:00:00","2088.37","636.6","102.03","3.13"
"1752","XH808A016112900933","358.73","632.53","682.53","876.5","35.33","43.07","21","98.1","2017/6/16 5:00:00","2878","961.83","158.23","4.2"
"1753","XH808A016112900933","380.73","565.37","762.07","793.4","38.9","50.7","22","98","2017/6/19 3:00:00","2926.6","1002.7","180.63","5.23"
"1754","XH808A016112900933","400.67","746.53","565.3","1031.57","11.03","15.83","23","94.83","2017/6/18 18:00:00","1157.53","304.53","48.9","2.4"
"1755","XH808A016112900933","442.43","774.6","716.93","1100.47","58.97","77.03","25.9","91","2017/6/19 16:00:00","4466.33","1582.8","266.47","7.87"
"1756","XH808A016112900933","430.47","621.43","832.6","899.47","36.6","50","24.17","94.53","2017/6/19 11:00:00","2930.87","995.57","166.17","5.73"
"1757","XH808A016112900933","382.33","764.37","549.37","1008","19.47","26.8","21.57","89.4","2017/6/15 11:00:00","1782.83","542.2","86.97","3.17"
"1758","XH808A016112900933","438.4","755.87","736.2","1090.23","59.47","79.53","26","90.2","2017/6/19 17:00:00","4477.7","1586.43","265.1","8.1"
"1759","XH808A016112900933","366.7","778.63","740.97","1040.23","5.27","9.07","25.57","83.33","2017/6/14 13:00:00","701.4","139.5","23.77","1.87"
"1760","XH808A016112900933","383.97","656.23","662.1","935.93","13.7","17.43","22","97.93","2017/6/18 21:00:00","1409.53","391.47","55.87","2"
"1761","XH808A016112900933","371.93","595.3","955.83","801.37","20.23","26.27","26.5","90","2017/6/14","1789.13","556.4","89.47","2.93"
"1762","XH808A016112900933","405.37","738.8","579","1030.83","12.4","17.87","22","96.1","2017/6/16 14:00:00","1243.77","339.53","54.03","2.57"
"1763","XH808A016112900933","389.37","753.57","561.7","1042.13","17.7","24","22","93.1","2017/6/15 13:00:00","1616.87","478.93","80","2.93"
"1764","XH808A016112900933","384.47","757.63","913.3","1023.83","7.8","11.63","26.9","85.6","2017/6/14 10:00:00","870.87","201.57","36.63","2.03"
"1765","XH808A016112900933","405.33","745.3","592.53","1021.17","10","12.07","21","96.57","2017/6/15 19:00:00","1095.97","272.87","43.2","1.53"
"1766","XH808A016112900933","383","634.83","932.4","863.97","14.27","22.03","26.77","87.77","2017/6/13 22:00:00","1356.67","384.97","64.6","3.3"
"1767","XH808A016112900933","372.1","625","948.37","845.33","18.23","26","27","87.17","2017/6/13 23:00:00","1627.83","493.63","83.73","3.8"
"1768","XH808A016112900933","386.23","775.77","550.7","1065.9","8.23","14.6","23.43","90.53","2017/6/18 17:00:00","932.1","218.3","36.37","2.57"
"1769","XH808A016112900933","384.93","713.1","592.43","979.7","7.63","9.93","21","98.07","2017/6/16 9:00:00","929.07","212.6","33.03","1.17"
"1770","XH808A016112900933","382.3","779.07","628.43","1056.87","10.9","16.37","23","96.27","2017/6/14 18:00:00","1131.9","300.8","49.37","2.73"
"1771","XH808A016112900933","398.17","737.43","589.17","1029.97","12.23","17.4","22.37","97.77","2017/6/18 19:00:00","1231.43","334.63","54.7","2.63"
"1772","XH808A016112900933","385.47","779.5","546.57","1056.73","15.03","20.77","22","93.27","2017/6/15 14:00:00","1441.1","415.37","67.87","2.17"
"1773","XH808A016112900933","393.21","708.32","573.25","985.75","12.07","14.68","21.11","98.46","2017/6/17 9:00:00","1288.29","343.5","48.61","1.68"
"1774","XH808A016112900933","415.67","782.73","581.8","1077.33","12.97","19.13","23","95.53","2017/6/17 18:00:00","1305.67","362.6","58.13","3.33"
"1775","XH808A016112900933","384.07","660.77","639.1","914.17","13","16.03","21","98","2017/6/15 23:00:00","1368.77","368.1","54.07","1.67"
"1776","XH808A016112900933","411.73","740.83","570.03","1014.17","8.87","13.37","21","97.87","2017/6/16 22:00:00","1031.1","253.3","38.4","2.5"
"1777","XH808A016112900933","394.93","742.13","580.53","1026.4","8.6","10.6","22","96.17","2017/6/17 22:00:00","1021.33","246.53","36.47","1.23"
"1778","XH808A016112900933","367.07","706.93","532.8","969.03","4.87","6.1","21.47","95.17","2017/6/18 7:00:00","739.13","139.53","21.13","0.9"
"1779","XH808A016112900933","363.7","712.13","620","950.43","11.67","14.63","21","97.43","2017/6/15 4:00:00","1214.87","321.13","51.7","1.7"
"1780","XH808A016112900933","357.1","625.2","663.87","885.77","34.77","42.63","21","98.07","2017/6/16 6:00:00","2917.33","956.73","152.4","3.67"
"1781","XH808A016112900933","395.77","710.87","592.47","1001.13","9.7","12.13","22","97.8","2017/6/17 10:00:00","1084.33","268.8","39.57","1.67"
"1782","XH808A016112900933","403.87","783.57","567","1078.7","14.53","18.23","23","95.67","2017/6/17 13:00:00","1447.6","408.63","59.27","2.07"
"1783","XH808A016112900933","396.07","699.57","607.4","956.1","12.4","16","21","98.23","2017/6/15 22:00:00","1307.47","357.63","53.1","1.77"
"1784","XH808A016112900933","362.7","602.8","688.93","848.07","17.43","20.93","21","98.03","2017/6/16 7:00:00","1622.3","469.4","72.43","1.7"
"1785","XH808A016112900933","365.57","714.57","559.7","975.63","4.83","6.47","22","93.27","2017/6/18 6:00:00","729.57","132.33","19.73","0.93"
"1786","XH808A016112900933","361.13","494.1","1041.37","714.23","17.07","20.27","26","91.97","2017/6/14 6:00:00","1634.4","478.4","70.13","2.57"
"1787","XH808A016112900933","365.07","775.37","624.13","1048.9","9.33","15.07","22.07","95.97","2017/6/14 21:00:00","1054.73","261.33","42.33","2.2"
"1788","XH808A016112900933","379.53","813.5","552.8","1077.23","13.8","16.2","22","86.03","2017/6/15 8:00:00","1388.47","384.7","58.87","1.5"
"1789","XH808A016112900933","391.63","728.37","586.03","1009.47","6.47","9.57","21.43","95.2","2017/6/16 13:00:00","831.17","182.83","31.03","1.47"
"1790","XH808A016112900933","369.83","712.9","618.33","948.4","25.6","30","17.77","95.4","2017/4/11 6:00:00","2177.6","704.63","117.83","2.93"
"1791","XH808A016112900933","386.17","649.67","786.93","909.57","35.5","47.5","21","92.5","2017/4/11 1:00:00","2777.07","954.17","168.73","5.3"
"1792","XH808A016112900933","378.77","735.57","545.63","986.63","28.23","34.03","17.9","94.73","2017/4/11 7:00:00","2398.53","788.07","130.47","3.6"
"1793","XH808A016112900933","375.3","679.9","716.9","917.3","34.57","44.27","19.47","93","2017/4/11 3:00:00","2670.3","917.67","168.07","6.07"
"1794","XH808A016112900933","389.23","660.2","787.9","923.77","34.17","42.67","21.27","92.8","2017/4/11","2667.17","908.8","157.87","4.47"
"1795","XH808A016112900933","374.93","711.2","649.47","943.17","25.9","33.6","18","95.2","2017/4/11 5:00:00","2189.03","717","127.4","4.1"
"1796","XH808A016112900933","378.17","704.17","724.37","955.1","27.17","35.03","20.07","91.33","2017/4/11 2:00:00","2225.53","732.1","126.27","4.17"
"1797","XH808A016112900933","393.9","745.37","555.5","999","33.8","42.13","18.33","92.2","2017/4/11 8:00:00","2712","922.73","162.57","4.93"
"1798","XH808A016112900933","376.6","689.57","685.3","924.33","30.3","39.83","18.87","94.13","2017/4/11 4:00:00","2409.73","819.03","148.57","4.93"
"1799","XH808A016112900933","394.53","686.2","803.53","958.53","44.23","63.03","22.17","88.97","2017/4/10 23:00:00","3371.83","1211.4","218.87","8.47"
"1800","XH808A016112900933","373.97","425.03","961.17","680.9","12.6","20.13","30","76.13","2017/8/22 3:00:00","1240.9","342.63","58.1","4.2"
"1801","XH808A016112900933","379.93","1014.93","569.1","1447.2","28.37","35.07","38.73","50.13","2017/8/21 14:00:00","2495.1","812.73","113.87","2.4"
"1802","XH808A016112900933","344.17","603.3","791.33","864.63","6.47","13.83","31","69.23","2017/8/22 21:00:00","693.97","151.33","35.7","3.57"
"1803","XH808A016112900933","382.2","652.43","790.07","936.53","45.33","58.47","30","78.27","2017/8/21 7:00:00","3617.63","1228.87","192.4","5.63"
"1804","XH808A016112900933","341.6","483.43","867.7","686.9","5.6","11.33","28.17","84.03","2017/8/23 6:00:00","664.33","139.5","30.17","2.87"
"1805","XH808A016112900933","382.03","677.67","777.7","968.13","46.43","63.87","31","79.13","2017/8/21 2:00:00","3756.47","1276.57","196.93","7.07"
"1806","XH808A016112900933","351.47","604.97","833.7","920.7","12.9","17.6","32.83","52.93","2017/8/21 19:00:00","1274.93","357.37","56.8","2.47"
"1807","XH808A016112900933","376.43","653.5","810.23","930.8","42.07","51.23","30","78.47","2017/8/21 5:00:00","3544.03","1180.97","172.3","4.47"
"1808","XH808A016112900933","402.23","869.1","709.23","1223.87","43","59.63","34.63","63.37","2017/8/21 11:00:00","3510.7","1206.7","182.5","6.77"
"1809","XH808A016112900933","353.27","601.57","829.37","885.43","7.47","20.93","33.37","63.63","2017/8/22 16:00:00","756.3","172.77","43.4","5.73"
"1810","XH808A016112900933","378.73","1067.13","521.47","1428.7","25.97","33.17","36.33","54.3","2017/8/21 15:00:00","2261.77","725.6","111.37","3.47"
"1811","XH808A016112900933","442.17","989.67","635.57","1433.67","38.5","54.87","36.13","56.77","2017/8/21 12:00:00","3216.2","1098.57","162.8","6.3"
"1812","XH808A016112900933","367.93","557.9","855.37","859.1","16.03","22","31","63.83","2017/8/21 22:00:00","1479.67","427.47","68","3.2"
"1813","XH808A016112900933","348.67","545.6","850.33","807.07","6.37","15.07","31","70.53","2017/8/23","700.67","150.07","38.77","4.83"
"1814","XH808A016112900933","376.87","480.23","948.5","746.4","13.3","18.23","30.73","71.8","2017/8/22 1:00:00","1279.27","359.8","59.13","2.9"
"1815","XH808A016112900933","377.43","560.4","836.87","784.97","15.33","22.57","26.17","94.97","2017/8/23 12:00:00","1345.23","399.67","70.63","3.6"
"1816","XH808A016112900933","380.67","905.23","664.07","1269.93","20.7","28.03","36.1","59","2017/8/25 17:00:00","1895.73","583","85.43","3.6"
"1817","XH808A016112900933","366.37","808.23","690.03","1196.4","16.2","22.23","36.4","50.73","2017/8/21 17:00:00","1588.4","470.23","70.17","3.27"
"1818","XH808A016112900933","359","777.03","755.8","1078.53","15.33","19.87","33.17","68.1","2017/8/24 15:00:00","1522.27","433.43","62.43","2.97"
"1819","XH808A016112900933","380.93","594.4","883.1","879.77","18.7","33.8","30","79.17","2017/8/25","1651.53","499.23","85.73","6.73"
"1820","XH808A016112900933","381.7","533.73","1038.4","816.53","29.97","53.9","30.63","79.5","2017/8/25 8:00:00","2472.4","806.3","138.8","10.4"
"1821","XH808A016112900933","366.37","485.8","902.8","725.73","7.37","13.73","29","82.13","2017/8/23 8:00:00","794.23","182.67","40.53","3.4"
"1822","XH808A016112900933","394.9","947.1","563.27","1321.97","53.7","67.3","32","74.63","2017/8/20 23:00:00","4377.4","1502.27","227.1","5.87"
"1823","XH808A016112900933","375.6","638.63","817.7","920.17","42.8","52.37","30","78.2","2017/8/21 6:00:00","3523.97","1184.7","178.13","4.2"
"1824","XH808A016112900933","368.2","516.7","925.57","802.77","6.1","9.23","30.47","71.33","2017/8/25 22:00:00","795.13","163","26.1","1.9"
"1825","XH808A016112900933","365.17","793.5","744.63","1137.93","14.67","20.9","33.9","65.5","2017/8/24 16:00:00","1480.53","417.47","61.07","3.17"
"1826","XH808A016112900933","410.63","870.9","647.6","1206.77","56.07","73.17","31.67","74.97","2017/8/21","4467.83","1562.9","238.4","7.6"
"1827","XH808A016112900933","376.77","547.67","992.73","814.9","11.97","23.77","30.23","71.03","2017/8/23 20:00:00","1137.93","313.47","60.7","6.1"
"1828","XH808A016112900933","379.73","610.4","863.9","907.13","19.57","32.97","30","79.1","2017/8/24 23:00:00","1757.2","538.43","88.8","5.73"
"1829","XH808A016112900933","362.1","934.53","668.73","1288.83","18.43","25.2","35.7","61.2","2017/8/24 14:00:00","1723.33","523.57","78.17","3.7"
"1830","XH808A016112900933","387.87","920.97","600.53","1300.1","46","60.17","32","74.97","2017/8/20 22:00:00","3856.07","1309.8","187.27","5.93"
"1831","XH808A016112900933","377.63","701.2","778.5","961.5","15.1","19.2","29.6","82.83","2017/8/23 14:00:00","1438.63","418.73","63.4","2.33"
