"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"923","XHWAT2014043000209","111.33","523.17","142.5","995.08","70.75","76.58","27","74.17","2016/8/3 6:00:00","","","",""
"924","XHWAT2014043000209","100.25","1056.38","84.13","1923.63","42","44.38","34","51.88","2016/8/4 18:00:00","","","",""
"925","XHWAT2014043000209","117.5","1231.2","80.7","2163.8","55.4","58.4","35.5","48.7","2016/8/4 15:00:00","","","",""
"926","XHWAT2014043000209","110.5","687","107.25","1354.42","32.25","35.42","29","70.58","2016/8/1 20:00:00","","","",""
"927","XHWAT2014043000209","89.27","738.27","99.82","1497.55","44.45","46.82","30","66.55","2016/8/4 2:00:00","","","",""
"928","XHWAT2014043000209","170.9","1117.4","76","2053.5","84.6","91.1","33.8","57.8","2016/8/2 12:00:00","","","",""
"929","XHWAT2014043000209","124.73","1286","79.64","2226.55","43.55","46.45","35.64","46.82","2016/8/2 16:00:00","","","",""
"930","XHWAT2014043000209","102.25","771.25","107","1392.75","21.25","23.67","28.33","70.08","2016/8/1 19:00:00","","","",""
"931","XHWAT2014043000209","150.73","888.45","110.18","1730.45","81.09","86.91","32.91","57","2016/8/3 9:00:00","","","",""
"932","XHWAT2014043000209","116.42","532","134.25","1012.17","94.08","104.08","28.17","83.5","2016/8/2 8:00:00","","","",""
"933","XHWAT2014043000209","115.4","1250.3","79.3","2134.3","41.1","43.8","35","49.7","2016/8/2 17:00:00","","","",""
"934","XHWAT2014043000209","111.88","1171.5","77.13","2039.5","46.5","48.25","33.25","54.13","2016/8/2 18:00:00","","","",""
"935","XHWAT2014043000209","118.75","638.17","111.25","1285.42","81","88.58","29","75.25","2016/8/1 23:00:00","","","",""
"936","XHWAT2014043000209","110","603.58","110.42","1198.33","68.75","76.75","27","74.25","2016/8/3 4:00:00","","","",""
"937","XHWAT2014043000209","99.42","943","81.92","1783.25","38.25","41","32","58.25","2016/8/3 20:00:00","","","",""
"938","XHWAT2014043000209","147.64","665.27","140.91","1318.18","90.09","98.82","30.27","65.36","2016/8/3 8:00:00","","","",""
"939","XHWAT2014043000209","118.75","515.5","150.75","989.25","69.83","74.83","27.42","73.5","2016/8/3 3:00:00","","","",""
"940","XHWAT2014043000209","119.83","718.83","112.92","1326.58","38.83","42.5","29","71.17","2016/8/1 21:00:00","","","",""
"941","XHWAT2014043000209","140.5","1168.2","78.8","2062.1","46.3","49.5","36","47.7","2016/8/2 14:00:00","","","",""
"942","XHWAT2014043000209","112.08","404","178.17","793.92","106.17","116.75","27.58","86.42","2016/8/2 5:00:00","","","",""
"943","XHWAT2014043000209","102.71","1048.57","79.43","1911.29","41","43.86","32.57","55.29","2016/8/3 19:00:00","","","",""
"944","XHWAT2014043000209","128.91","704","102.64","1415.27","44.55","47.82","29","64.91","2016/8/3 1:00:00","","","",""
"945","XHWAT2014043000209","150.4","991","97.3","1918.7","62.8","67.8","35.3","51.9","2016/8/3 10:00:00","","","",""
"946","XHWAT2014043000209","132.17","457","155.5","943.25","82.58","92.25","27.5","74.5","2016/8/3 7:00:00","","","",""
"947","XHWAT2014043000209","98.1","532.8","158.3","1068.9","67.6","74.5","29","69.3","2016/8/4 4:00:00","","","",""
"948","XHWAT2014043000209","0.03","0.03","0.53","2147.3","51.7","53.77","-46","-5","2017/5/18 14:00:00","4525.4","496.9","30.3","3"
"949","XHWAT2014043000209","0.13","0.17","0.53","2012.53","36.8","38.77","-46","-5","2017/5/18 16:00:00","3348.5","351.47","28.1","3"
"950","XHWAT2014043000209","0.07","0.1","0.57","2060.9","44.33","46.6","-46","-5","2017/5/18 17:00:00","3973.03","414.6","31.23","3"
"951","XHWAT2014043000209","0.13","0.27","0.57","1936.1","37.03","39.07","-46","-5","2017/5/16 15:00:00","3425.87","421.6","33.9","3"
"952","XHWAT2014043000209","0.1","0.1","0.47","762.5","65.27","69.9","-46","-5","2017/5/18 2:00:00","6814.93","905.77","73.37","3"
"953","XHWAT2014043000209","0.07","0.17","0.6","1396.97","88.73","94.37","-46","-5","2017/5/18 10:00:00","8130.53","1038.83","75.3","3"
"954","XHWAT2014043000209","0.1","0.2","0.47","312.83","44.53","46.87","-46","-5","2017/5/17 3:00:00","4878.53","607.07","41.2","3"
"955","XHWAT2014043000209","0.07","0.17","0.33","410.03","49.6","52.9","-46","-5","2017/5/17 8:00:00","5452.63","736.73","58.77","3"
"956","XHWAT2014043000209","0","0.1","0.33","656.83","74.13","79.3","-46","-5","2017/5/18 6:00:00","7954.3","1051.6","83.1","3"
"957","XHWAT2014043000209","0.07","0.1","0.5","1821.9","38","39.77","-46","-5","2017/5/18 19:00:00","3528.4","354.9","24.97","3"
"958","XHWAT2014043000209","0.03","0.03","0.37","1961.43","40.33","42.37","-46","-5","2017/5/18 18:00:00","3705.7","389.53","27.57","3"
"959","XHWAT2014043000209","0.07","0.07","0.6","712.3","72.23","78.37","-46","-5","2017/5/18 8:00:00","7769.63","1105.3","98.67","3"
"960","XHWAT2014043000209","0.13","0.17","0.7","2043.2","70.33","73.83","-46","-5","2017/5/18 12:00:00","6222.43","734.03","43.37","3"
"961","XHWAT2014043000209","0.13","0.2","0.77","904.23","19.73","23.93","-46","-5","2017/5/16 10:00:00","1952.5","335.8","54.5","3"
"962","XHWAT2014043000209","0.1","0.17","0.43","1024.37","69.37","76.47","-46","-5","2017/5/18","7203.47","1194.93","117.07","3"
"963","XHWAT2014043000209","0.07","0.1","0.27","619.37","71.43","76.37","-46","-5","2017/5/18 7:00:00","7628.67","967.13","72.67","3"
"964","XHWAT2014043000209","0.07","0.13","0.83","2141.53","64.8","67.43","-46","-5","2017/5/18 13:00:00","5704.67","640.23","34.33","3"
"965","XHWAT2014043000209","0.07","0.2","0.63","1150.5","68.37","75.6","-46","-5","2017/5/17 23:00:00","7013.7","1136.27","108.53","3"
"966","XHWAT2014043000209","0.03","0.07","0.67","712.27","15.93","18.33","-46","-5","2017/5/16 9:00:00","1753.77","232.93","32.57","3"
"967","XHWAT2014043000209","0.1","0.07","0.3","590.17","68.03","72.53","-46","-5","2017/5/19 7:00:00","6991.97","893.93","71.93","3"
"968","XHWAT2014043000209","0.03","0.27","0.43","1152.53","50.27","53.1","-46","-5","2017/5/18 23:00:00","4820.47","559.07","41.37","3"
"969","XHWAT2014043000209","0.07","0.1","0.27","874.97","61.03","65.3","-46","-5","2017/5/19","5917","749.07","60.73","3"
"970","XHWAT2014043000209","0.1","0.07","0.33","777.67","72","76.13","-46","-5","2017/5/19 3:00:00","7204.87","914.67","70.73","3"
"971","XHWAT2014043000209","0.07","0.23","0.53","1448.83","19.13","20.53","-46","-5","2017/5/16 18:00:00","1955.13","215.07","20.13","3"
"972","XHWAT2014043000209","0.1","0.13","0.4","399.23","34.17","36.3","-46","-5","2017/5/17 2:00:00","3774.2","468.8","39.37","3"
"973","XHWAT2014043000209","0.17","0.2","0.53","2164.93","40.37","42.7","-46","-5","2017/5/17 17:00:00","3668.33","445.5","33.6","3"
"974","XHWAT2014043000209","0","0.07","0.53","1586.6","56.27","61","-46","-5","2017/5/19 10:00:00","4799.7","693.93","63.63","3"
"975","XHWAT2014043000209","0","0.1","0.3","1465.73","40.63","42.97","-46","-5","2017/5/18 21:00:00","3823.23","409.9","32.4","3"
"976","XHWAT2014043000209","0.07","0.03","0.37","740.27","63.3","67.23","-46","-5","2017/5/19 1:00:00","6247.1","755.97","58.77","3"
"977","XHWAT2014043000209","0.07","0.03","0.73","1853.2","82.67","86.83","-46","-5","2017/5/18 11:00:00","7299.7","905.6","55.5","3"
"978","XHWAT2014043000209","0.1","0.13","0.33","651.83","73.23","76.7","-46","-5","2017/5/19 4:00:00","7316.33","876.93","59.8","3"
"979","XHWAT2014043000209","0.1","0.27","0.53","512.97","17.27","19.77","-46","-5","2017/5/16 7:00:00","2024.4","319.8","41.83","3"
"980","XHWAT2014043000209","0","0.17","0.67","1561.13","40.8","45.13","-46","-5","2017/5/19 11:00:00","3682.83","553.5","54.8","3"
"981","XHWAT2014043000209","0.1","0.13","0.4","1369.7","18.1","19.13","-46","-5","2017/5/16 19:00:00","1911.07","195.5","19.7","3"
"982","XHWAT2014043000209","0.13","0.23","0.4","588.63","66.07","69.8","-46","-5","2017/5/19 6:00:00","6809.93","832.93","57.13","3"
"983","XHWAT2014043000209","0.1","0.13","0.6","1547.17","18.3","19.77","-46","-5","2017/5/16 13:00:00","1651.03","163.5","18.43","3"
"984","XHWAT2014043000209","0.03","0","0.47","1414.4","43.53","45.9","-46","-5","2017/5/18 22:00:00","4164.37","460.4","35.6","3"
"985","XHWAT2014043000209","0.07","0.07","0.6","2042.73","42.53","44.47","-46","-5","2017/5/18 15:00:00","3733.93","399.93","28.03","3"
"986","XHWAT2014043000209","0.13","0.13","0.53","1055.8","48.33","52.27","-46","-5","2017/5/17 10:00:00","4807.3","635.37","53.27","3"
"987","XHWAT2014043000209","0.13","0.17","0.47","833.7","66.1","71.63","-46","-5","2017/5/19 8:00:00","6685.53","947.63","85.83","3"
"988","XHWAT2014043000209","0.07","0.1","0.37","488.3","40","42.87","-46","-5","2017/5/17 1:00:00","4397.4","567.77","45.73","3"
"989","XHWAT2014043000209","0.07","0.17","0.6","1942.4","36.93","39.1","-46","-5","2017/5/17 16:00:00","3460.37","401.73","28.5","3"
"990","XHWAT2014043000209","0.1","0.1","0.47","2209.67","50.23","52.97","-46","-5","2017/5/17 18:00:00","4591.43","523.03","34.8","3"
"991","XHWAT2014043000209","0.07","0.13","0.53","932.03","22.6","24.33","-46","-5","2017/5/16 22:00:00","2479.67","289.13","26.73","3"
"992","XHWAT2014043000209","0","0.07","0.53","1849.47","30.2","33.47","-46","-5","2017/5/19 13:00:00","2717.57","393.5","42.3","3"
"993","XHWAT2014043000209","0.03","0.03","0.63","1795.77","43.93","46.73","-46","-5","2017/5/17 13:00:00","4028.43","522.77","44.17","3"
"994","XHWAT2014043000209","0.13","0.07","0.23","722.3","16.43","18.77","-46","-5","2017/5/16 5:00:00","1906.3","265.5","36.8","3"
"995","XHWAT2014043000209","0.13","0.17","0.7","1855.13","30.93","32.73","-46","-5","2017/5/16 14:00:00","2740.83","317.2","26.93","3"
"996","XHWAT2014043000209","0.13","0.2","0.43","583.03","31.13","33.8","-46","-5","2017/5/17","3438.77","467.13","42.37","3"
"997","XHWAT2014043000209","0","0.03","0.5","1140.5","69.53","74.37","-46","-5","2017/5/19 9:00:00","6522.63","863.13","70.27","3"
"998","XHWAT2014043000209","0.17","0.2","0.57","581.1","15.3","16.67","-46","-5","2017/5/16 6:00:00","1719.9","187.3","22.57","3"
"999","XHWAT2014043000209","0.1","0.13","0.27","690.2","70.57","75.83","-46","-5","2017/5/19 2:00:00","7078.87","905.33","75.73","3"
"1000","XHWAT2014043000209","0.1","0.2","0.43","816.43","69.7","74.47","-46","-5","2017/5/18 3:00:00","7363.93","964.4","74.37","3"
"1001","XHWAT2014043000209","0.17","0.17","0.33","704.07","60.83","66.07","-46","-5","2017/5/19 5:00:00","6379.8","886.33","81.13","3"
"1002","XHWAT2014043000209","0.1","0.17","0.63","1516.83","27.7","30.37","-46","-5","2017/5/19 12:00:00","2551.97","343.37","34.7","3"
"1003","XHWAT2014043000209","0.17","0.13","0.67","1890.53","41.53","43.7","-46","-5","2017/5/17 14:00:00","3677.13","438.03","30.97","3"
"1004","XHWAT2014043000209","0.07","0.1","0.43","1668.97","37.8","39.4","-46","-5","2017/5/18 20:00:00","3525.17","371.43","25.57","3"
"1005","XHWAT2014043000209","0.1","0.17","0.53","1307.77","48.6","52.13","-46","-5","2017/5/17 21:00:00","4735.4","599.8","50.27","3"
"1006","XHWAT2014043000209","0.07","0.1","0.6","1529.43","45","48.03","-46","-5","2017/5/17 12:00:00","4186.4","515.6","38.73","3"
"1007","XHWAT2014043000209","0.1","0.13","0.6","1374.67","45.93","49.33","-46","-5","2017/5/17 11:00:00","4366.57","563.13","44.7","3"
"1008","XHWAT2014043000209","0.04","0.04","0.56","314.44","50.68","53.32","-46","-5","2017/5/17 6:00:00","5573.76","663.2","45.08","3"
"1009","XHWAT2014043000209","0","0.1","0.5","684.63","46","49.73","-46","-5","2017/5/17 9:00:00","4903.17","647.6","54.13","3"
"1010","XHWAT2014043000209","0.07","0.03","0.57","1605.93","42.13","44.1","-46","-5","2017/5/17 20:00:00","4040.87","426.6","28.27","3"
"1011","XHWAT2014043000209","0.07","0.1","0.4","1298.67","18.17","19.47","-46","-5","2017/5/16 20:00:00","1960.2","210.23","20.9","3"
"1012","XHWAT2014043000209","0.13","0.13","0.73","1279.87","18.9","20.63","-46","-5","2017/5/16 12:00:00","1761.43","196.3","22.83","3"
"1013","XHWAT2014043000209","0","0.1","0.47","310.4","56.63","59.5","-46","-5","2017/5/17 7:00:00","6215.63","756.73","50.13","3"
"1014","XHWAT2014043000209","0.03","0.1","0.23","764.47","73.67","81.27","-46","-5","2017/5/18 5:00:00","8217.37","1328.83","139.77","3"
"1015","XHWAT2014043000209","0.1","0.17","0.53","1088.7","20.67","22.2","-46","-5","2017/5/16 21:00:00","2215.17","255.03","24.93","3"
"1016","XHWAT2014043000209","0.1","0.1","0.5","1276.3","56.97","61.2","-46","-5","2017/5/17 22:00:00","5643.27","783.53","65.03","3"
"1017","XHWAT2014043000209","0.17","0.2","0.57","675.17","25.57","27.67","-46","-5","2017/5/16 23:00:00","2795.17","336.73","33.33","3"
"1018","XHWAT2014043000209","0.13","0.27","0.33","842.2","69.93","74.57","-46","-5","2017/5/18 4:00:00","7450.77","969.47","71.6","3"
"1019","XHWAT2014043000209","0.17","0.13","0.43","1687.77","23.33","24.97","-46","-5","2017/5/16 17:00:00","2290.07","252.4","21.83","3"
"1020","XHWAT2014043000209","0.1","0.17","0.3","926.23","66.9","74.63","-46","-5","2017/5/18 1:00:00","7085.4","1152.17","116.83","3"
"1021","XHWAT2014043000209","0.03","0.13","0.4","1959.47","43.27","45.53","-46","-5","2017/5/17 19:00:00","4067.8","449.63","32.67","3"
"1022","XHWAT2014043000209","0.13","0.17","0.27","267.63","57","59.7","-46","-5","2017/5/17 4:00:00","6266.97","788.6","49.03","3"
"1023","XHWAT2014043000209","0.23","0.2","0.5","957.53","82.57","88.9","-46","-5","2017/5/18 9:00:00","8316.73","1150.93","92","3"
"1024","XHWAT2014043000209","0.17","0.17","0.53","513.13","16.37","18.47","-46","-5","2017/5/16 8:00:00","1845.37","244.4","31.47","3"
"1025","XHWAT2014043000209","0.1","0.1","0.47","1933.47","37.17","39.2","-46","-5","2017/5/17 15:00:00","3393.17","399.53","28.13","3"
"1026","XHWAT2014043000209","0.13","0.3","0.47","282.37","50.73","55.77","-46","-5","2017/5/17 5:00:00","5471.1","747.33","60.83","3"
"1027","XHWAT2014043000209","0.03","0.07","0.57","1800.03","31.03","33.23","-46","-5","2017/5/16 16:00:00","3005.77","354.1","29.77","3"
"1028","XHWAT2014043000209","0.2","0.27","0.6","1071.03","17.97","20.03","-46","-5","2017/5/16 11:00:00","1715.57","213.63","27.97","3"
"1029","XHWAT2014043000209","0.1","0.07","0.6","908.97","22.33","24.43","-46","-5","2017/4/12 15:00:00","2212","279.53","29.5","3"
"1030","XHWAT2014043000209","0.13","0.13","0.47","242.83","59.6","67.03","-46","-5","2017/4/13 5:00:00","6037.17","1098.67","106.17","3"
"1031","XHWAT2014043000209","0.2","0.23","0.3","222.93","46.67","50.37","-46","-5","2017/4/13 7:00:00","4278.7","655.3","47.9","3"
"1032","XHWAT2014043000209","0.03","0.13","0.6","328.9","65.83","74.97","-46","-5","2017/4/13 2:00:00","6835.8","1314.8","132.6","3"
"1033","XHWAT2014043000209","0.13","0.17","0.57","225.93","66.37","72.8","-46","-5","2017/4/12 5:00:00","6101.37","963.13","79.8","3"
"1034","XHWAT2014043000209","0.1","0.23","0.43","655.87","43.93","47.63","-46","-5","2017/4/11 21:00:00","4439.8","687.87","55.83","3"
"1035","XHWAT2014043000209","0.07","0.17","0.5","355.93","48.73","55.23","-46","-5","2017/4/12 8:00:00","4872.03","859.7","91.37","3"
"1036","XHWAT2014043000209","0.03","0.1","0.3","856.73","38.9","41.3","-46","-5","2017/4/12 19:00:00","3916.37","559.8","34.5","3"
"1037","XHWAT2014043000209","0.13","0.2","0.43","578.1","60.8","65.2","-46","-5","2017/4/12 22:00:00","6086.77","968.2","67.17","3"
"1038","XHWAT2014043000209","0.17","0.27","0.5","728.6","21.37","22.5","-46","-5","2017/4/11 16:00:00","2117.13","242.63","19.77","3"
"1039","XHWAT2014043000209","0.07","0.1","0.33","921.53","31.1","32.73","-46","-5","2017/4/12 18:00:00","3084.5","415.37","27.2","3"
"1040","XHWAT2014043000209","0.2","0.23","0.4","494.43","64.03","71.7","-46","-5","2017/4/13","6502.23","1190.57","108.6","3"
"1041","XHWAT2014043000209","0.17","0.17","0.47","721.97","40.53","43.97","-46","-5","2017/4/11 19:00:00","4064.03","586.3","50.17","3"
"1042","XHWAT2014043000209","0.17","0.1","0.33","822.43","16.93","18.17","-46","-5","2017/4/11 18:00:00","1721.13","181.2","18.87","3"
"1043","XHWAT2014043000209","0.1","0.17","0.43","301.07","61.23","68.07","-46","-5","2017/4/13 1:00:00","6322","1121.27","96.37","3"
"1044","XHWAT2014043000209","0.07","0.13","0.53","285.47","65.73","73.9","-46","-5","2017/4/13 4:00:00","6597","1217.07","117","3"
"1045","XHWAT2014043000209","0.2","0.2","0.47","628.5","43","46.43","-46","-5","2017/4/11 22:00:00","4389.6","668.33","52.43","3"
"1046","XHWAT2014043000209","0.23","0.3","0.57","338","64.53","74.33","-46","-5","2017/4/12 6:00:00","5940.67","1087.7","124.57","3"
"1047","XHWAT2014043000209","0","0.1","0.3","984.77","34.83","37.57","-46","-5","2017/4/12 17:00:00","3412.4","505.47","39.67","3"
"1048","XHWAT2014043000209","0.1","0.17","0.6","260.37","51.07","57.2","-46","-5","2017/4/13 12:00:00","4796.53","794.67","80.83","3"
"1049","XHWAT2014043000209","0.17","0.2","0.47","345.83","52.47","64.33","-46","-5","2017/4/13 13:00:00","5529.3","1182.6","180.8","3"
"1050","XHWAT2014043000209","0.17","0.33","0.47","488.47","53.83","57.73","-46","-5","2017/4/12","5446.5","813.97","56.03","3"
"1051","XHWAT2014043000209","0.1","0.13","0.57","198.83","41.5","44.9","-46","-5","2017/4/14 6:00:00","3788.77","492.8","45.8","3"
"1052","XHWAT2014043000209","0.1","0.17","0.67","266.5","56.33","60.57","-46","-5","2017/4/14 4:00:00","5425.67","781.13","61.53","3"
"1053","XHWAT2014043000209","0.1","0.27","0.6","327.7","58.1","61.17","-46","-5","2017/4/13 22:00:00","5747.73","700.03","46.83","3"
"1054","XHWAT2014043000209","0.03","0.23","0.53","241.77","46.23","51.7","-46","-5","2017/4/13 10:00:00","4367.83","755.77","74.5","3"
"1055","XHWAT2014043000209","0.1","0.13","0.37","641.4","34.3","41.1","-46","-5","2017/4/15","3750.7","769.73","93.77","3"
"1056","XHWAT2014043000209","0.03","0.1","0.47","264.57","70.3","76.9","-46","-5","2017/4/12 3:00:00","6766","1110.1","90.83","3"
"1057","XHWAT2014043000209","0.23","0.23","0.6","350.87","40.97","43.17","-46","-5","2017/4/13 21:00:00","4101.8","449.27","33.83","3"
"1058","XHWAT2014043000209","0.1","0.2","0.53","228","57.2","60.53","-46","-5","2017/4/14 1:00:00","5676.03","716.47","49.57","3"
"1059","XHWAT2014043000209","0.13","0.2","0.6","389.87","58.77","62.8","-46","-5","2017/4/14","5853.17","798.9","62","3"
"1060","XHWAT2014043000209","0.2","0.13","0.53","758.2","44","47.43","-46","-5","2017/4/11 20:00:00","4455.3","680.9","49.73","3"
"1061","XHWAT2014043000209","0.2","0.23","0.43","797.97","22.43","24.07","-46","-5","2017/4/11 17:00:00","2279.73","272.73","23.37","3"
"1062","XHWAT2014043000209","0.13","0.17","0.6","776.27","18.47","19.97","-46","-5","2017/4/11 14:00:00","1814.47","191.53","20.53","3"
"1063","XHWAT2014043000209","0.07","0.1","0.3","746.37","31.4","36.03","-46","-5","2017/4/12 11:00:00","3195.37","547.6","67.07","3"
"1064","XHWAT2014043000209","0.1","0.07","0.37","963.87","15.23","16.9","-46","-5","2017/4/15 17:00:00","1479.8","165.6","21.73","3"
"1065","XHWAT2014043000209","0.1","0.17","0.53","810.83","21.93","25.07","-46","-5","2017/4/15 19:00:00","2261.9","357.67","44.33","3"
