"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2032","XH8082016072000459","378.2","659.8","477.1","570.43","56.3","76.8","11.7","86.73","2016/10/27 18:00:00","","","",""
"2033","XH8082016072000459","524.67","652.57","560","616.83","171.7","237.43","9","91.9","2016/10/27 22:00:00","","","",""
"2034","XH8082016072000459","346.83","711.47","572.13","658.8","15.4","23.67","15","64.87","2016/10/27 14:00:00","","","",""
"2035","XH8082016072000459","340.6","1043.17","252","572.3","192.17","258.7","21.57","84.9","2016/10/4 9:00:00","","","",""
"2036","XH8082016072000459","341.77","524.87","569.43","571.9","28.2","47.87","7","47.9","2016/10/29 3:00:00","","","",""
"2037","XH8082016072000459","347.33","601.57","702.13","500.6","120.97","139.67","17","81.33","2016/10/5 3:00:00","","","",""
"2038","XH8082016072000459","321.43","880.9","366.6","702.17","181.37","188.73","27.07","43.77","2016/10/5 14:00:00","","","",""
"2039","XH8082016072000459","395.43","1215.13","312.13","805.5","452.67","578.27","22.7","85","2016/10/3 22:00:00","","","",""
"2040","XH8082016072000459","373.93","885.9","525.2","497.8","192.3","229.3","20.5","75.07","2016/10/4 21:00:00","","","",""
"2041","XH8082016072000459","407.87","726.37","605.47","471.7","161.9","193.53","18.2","80.43","2016/10/5","","","",""
"2042","XH8082016072000459","358.6","600.6","629.97","525.47","139.6","155.03","18.77","75.93","2016/10/5 9:00:00","","","",""
"2043","XH8082016072000459","314.47","1083.33","272.23","770.27","192.2","203.83","26.63","42.83","2016/10/5 16:00:00","","","",""
"2044","XH8082016072000459","342.38","606.65","501.96","592.15","24.92","48.23","9","44.04","2016/10/28 22:00:00","","","",""
"2045","XH8082016072000459","323.3","809.4","468.2","686.87","177.43","193.4","23.87","50.57","2016/10/5 18:00:00","","","",""
"2046","XH8082016072000459","340.37","1201.07","60.87","760.77","261.93","333.97","21","84.83","2016/10/4 2:00:00","","","",""
"2047","XH8082016072000459","348.5","1052.73","187.1","669.5","256.87","334.6","21","89.43","2016/10/4 5:00:00","","","",""
"2048","XH8082016072000459","346.53","593.7","600.67","526.9","115","130.67","16.93","83.87","2016/10/5 7:00:00","","","",""
"2049","XH8082016072000459","329.93","1084.5","301.9","638.1","14.53","21","13.3","32.63","2016/10/29 17:00:00","","","",""
"2050","XH8082016072000459","344.67","502.07","689.87","433.4","108.37","125.87","16.37","84.43","2016/10/5 5:00:00","","","",""
"2051","XH8082016072000459","319.13","917.57","303.47","753.37","187.63","197.1","26.73","43.2","2016/10/5 15:00:00","","","",""
"2052","XH8082016072000459","318.17","899.43","440.77","737.27","175.13","187.1","25.23","47.63","2016/10/5 17:00:00","","","",""
"2053","XH8082016072000459","347.17","570.63","622.13","487.53","113.53","129.2","17","83.33","2016/10/5 6:00:00","","","",""
"2054","XH8082016072000459","380.3","799.77","492.17","523.4","150.73","171.2","19.5","76.03","2016/10/4 23:00:00","","","",""
"2055","XH8082016072000459","347.03","781.37","536.13","533.7","36.57","52.13","8.83","49.03","2016/10/29 20:00:00","","","",""
"2056","XH8082016072000459","361.77","590.8","598.63","534.53","120.63","134.6","17.07","81.97","2016/10/5 8:00:00","","","",""
"2057","XH8082016072000459","363.43","830.9","689.27","609.83","57.9","90.43","10.93","69.03","2016/10/30 10:00:00","","","",""
"2058","XH8082016072000459","327.47","834.33","420.57","697.77","181.93","188.67","25.87","47.67","2016/10/5 13:00:00","","","",""
"2059","XH8082016072000459","401.37","451.53","661.53","514.03","151.8","250.53","5","75.93","2016/10/29 7:00:00","","","",""
"2060","XH8082016072000459","402.67","654.03","691.6","430.53","157.3","192.67","17.03","83.1","2016/10/5 1:00:00","","","",""
"2061","XH8082016072000459","371.37","1016.93","408.43","900.7","461","565.4","23.73","78.23","2016/10/3 20:00:00","","","",""
"2062","XH8082016072000459","340.63","523.03","685.57","457.6","108.57","127.77","16.33","81.97","2016/10/5 4:00:00","","","",""
"2063","XH8082016072000459","317.77","1089.03","304","841.77","267.23","308.07","28.3","47.97","2016/10/4 18:00:00","","","",""
"2064","XH8082016072000459","349.43","1945.67","29.7","928.73","251.07","312.8","26.67","66.33","2016/10/4 12:00:00","","","",""
"2065","XH8082016072000459","329.1","806.3","410.57","529.77","113.33","132.1","20","85.03","2016/10/4 7:00:00","","","",""
"2066","XH8082016072000459","348.5","944.3","429.53","569.3","304.2","349.6","25.97","64.9","2016/10/4 19:00:00","","","",""
"2067","XH8082016072000459","371.97","888.9","555","521.6","266.83","316.57","23.8","71.63","2016/10/4 20:00:00","","","",""
"2068","XH8082016072000459","335.17","928.9","398.2","523.43","135.93","169.7","20.5","86.1","2016/10/4 8:00:00","","","",""
"2069","XH8082016072000459","351.83","1153.87","235.7","616.17","249.03","332.97","22.77","81.6","2016/10/4 10:00:00","","","",""
"2070","XH8082016072000459","331","1111.73","234.6","594.4","112.83","137.8","21","85.93","2016/10/4 6:00:00","","","",""
"2071","XH8082016072000459","339.33","2139.8","30","1028.73","268.97","323.9","27.47","60.1","2016/10/4 13:00:00","","","",""
"2072","XH8082016072000459","364.4","1114.63","332.87","931.43","446.7","544.33","25.13","74.4","2016/10/3 19:00:00","","","",""
"2073","XH8082016072000459","371.23","1340.2","254.63","1073.33","466.4","542.2","28.2","61.83","2016/10/3 18:00:00","","","",""
"2074","XH8082016072000459","307.03","1394.3","147.2","888.57","253.33","276.57","29.03","46.1","2016/10/4 17:00:00","","","",""
"2075","XH8082016072000459","395.33","1065.93","449.6","866.93","491.5","611","23","82.43","2016/10/3 21:00:00","","","",""
"2076","XH8082016072000459","355.47","1420.3","107.3","772.6","325.43","418.8","21.63","83.5","2016/10/4","","","",""
"2077","XH8082016072000459","359.57","1246.5","129.77","736.5","337.1","443.47","21","89.57","2016/10/4 4:00:00","","","",""
"2078","XH8082016072000459","358.83","931.93","443.53","553.67","139.53","155.4","20","73.97","2016/10/4 22:00:00","","","",""
"2079","XH8082016072000459","361.67","1596.97","103.9","761.83","269.53","356.1","24.7","75.6","2016/10/4 11:00:00","","","",""
"2080","XH8082016072000459","336.6","1696.17","32.83","1062.27","293.47","344.13","29.33","52.8","2016/10/4 14:00:00","","","",""
"2081","XH8082016072000459","312.07","1569.83","48","970.83","219.43","246.03","30.23","43.87","2016/10/4 16:00:00","","","",""
"2082","XH8082016072000459","373.1","1264.23","361.53","730.7","400.67","513.9","22","84.07","2016/10/3 23:00:00","","","",""
"2083","XH8082016072000459","423.33","679.63","637.57","456","172.9","214.1","17","85.53","2016/10/5 2:00:00","","","",""
"2084","XH8082016072000459","337.37","745.37","535.37","607.7","157.8","168.07","23.13","57.4","2016/10/5 11:00:00","","","",""
"2085","XH8082016072000459","332.67","859.8","450.93","645.53","170.17","178.03","24.67","52.3","2016/10/5 12:00:00","","","",""
"2086","XH8082016072000459","354.13","1444.13","177.8","1185.27","443.47","509.3","31.07","51.1","2016/10/3 17:00:00","","","",""
"2087","XH8082016072000459","344.83","1367.43","67.97","782.87","288.47","362.07","21","84.03","2016/10/4 1:00:00","","","",""
"2088","XH8082016072000459","347.7","980.57","270.2","695.1","324.4","407.03","21","86.93","2016/10/4 3:00:00","","","",""
"2089","XH8082016072000459","348.53","684.7","594.93","572.6","155.3","166.83","20.87","66.97","2016/10/5 10:00:00","","","",""
"2090","XH8082016072000459","320.13","1770.97","40.27","1014.13","197.3","231.27","30.57","43.33","2016/10/4 15:00:00","","","",""
"2091","XH8082016072000459","361.83","597.23","671.83","571.23","76.07","107.53","12.87","74.13","2016/10/27 10:00:00","","","",""
"2092","XH8082016072000459","354.37","1309.2","217.3","955.93","166.9","215.5","27.77","38.4","2016/10/13 15:00:00","","","",""
"2093","XH8082016072000459","379.67","543.5","592.73","577.6","167.57","215.07","13.27","86.53","2016/10/12 8:00:00","","","",""
"2094","XH8082016072000459","328.77","1091.23","185.57","773.9","89.23","120.83","20.4","52.57","2016/10/13 20:00:00","","","",""
"2095","XH8082016072000459","392.13","750.5","533.87","641.63","437.83","586.93","13.7","88.43","2016/10/13 4:00:00","","","",""
"2096","XH8082016072000459","368.7","658.97","585.07","650.63","150.3","192.7","15.6","80.03","2016/10/12 9:00:00","","","",""
"2097","XH8082016072000459","380.57","769.23","721.87","549.77","309.77","423.93","13.17","87.73","2016/10/13 8:00:00","","","",""
"2098","XH8082016072000459","330.77","988.13","259.73","721.6","87.17","120.63","19.27","56.3","2016/10/13 21:00:00","","","",""
"2099","XH8082016072000459","362.63","861.77","514.8","696.43","171.2","221.97","17","72.8","2016/10/12 21:00:00","","","",""
"2100","XH8082016072000459","331.67","1234.43","111.07","765.67","122.13","164.6","21.53","51.03","2016/10/13 19:00:00","","","",""
"2101","XH8082016072000459","327.07","674.5","534.8","586.2","79.7","104.83","16.17","63.93","2016/10/14 1:00:00","","","",""
"2102","XH8082016072000459","327.93","636.17","543.07","561.23","92.8","121.07","15.7","66.63","2016/10/14 2:00:00","","","",""
"2103","XH8082016072000459","413.6","1347.37","546.6","1006.57","300.1","396.9","24.77","49.13","2016/10/13 13:00:00","","","",""
"2104","XH8082016072000459","383.43","720.23","540.83","698.47","285.03","370.37","16.47","76.97","2016/10/12 23:00:00","","","",""
"2105","XH8082016072000459","334","1064.23","295.2","811.87","131.37","169.5","26.7","38.13","2016/10/13 17:00:00","","","",""
"2106","XH8082016072000459","354.73","1119","293.37","888.77","127.47","159.93","21.4","56.07","2016/10/12 12:00:00","","","",""
"2107","XH8082016072000459","340.1","635.03","530.8","551.73","93.9","126.1","13","76.97","2016/10/14 6:00:00","","","",""
"2108","XH8082016072000459","337.9","737.43","519.47","569.93","93.93","125.33","13.6","75.07","2016/10/14 5:00:00","","","",""
"2109","XH8082016072000459","389.87","509.93","670.73","542.77","331.97","439.97","13","89.83","2016/10/13 7:00:00","","","",""
"2110","XH8082016072000459","343.5","759","513","562.8","104.17","145.13","13","78.6","2016/10/14 7:00:00","","","",""
"2111","XH8082016072000459","348.03","944.67","377.67","701.8","119.77","159.93","18.4","60.1","2016/10/13 22:00:00","","","",""
"2112","XH8082016072000459","330.33","706.8","426.83","598.77","84.07","110.77","14.93","69.5","2016/10/14 3:00:00","","","",""
"2113","XH8082016072000459","369.8","523.2","658.4","533.47","322.43","427.63","13","89.53","2016/10/13 6:00:00","","","",""
"2114","XH8082016072000459","351.2","511","620.47","500.87","148.4","195.5","13","88","2016/10/12 5:00:00","","","",""
"2115","XH8082016072000459","376.4","566.1","591.2","580.43","157.9","206.87","12.97","88.83","2016/10/12 7:00:00","","","",""
"2116","XH8082016072000459","331.3","1376.73","179.2","800","118.8","159.3","24","44.07","2016/10/13 18:00:00","","","",""
"2117","XH8082016072000459","334","871.03","480.83","554.8","89.5","118.67","14","72.37","2016/10/14 4:00:00","","","",""
"2118","XH8082016072000459","383.8","1400.67","377.23","1038.5","249.97","327.9","26.23","45.17","2016/10/13 14:00:00","","","",""
"2119","XH8082016072000459","352.17","1276.03","126.5","1025.2","171.1","208.97","23.77","47.87","2016/10/12 15:00:00","","","",""
"2120","XH8082016072000459","351.8","1704.57","88.63","1070.87","163.17","205.43","22.6","49.8","2016/10/12 16:00:00","","","",""
"2121","XH8082016072000459","372.43","1534.5","121.4","984.37","224","294.83","19.5","63.27","2016/10/12 19:00:00","","","",""
"2122","XH8082016072000459","375.67","722.63","571.47","684.4","227.13","296.33","17","74.37","2016/10/12 22:00:00","","","",""
"2123","XH8082016072000459","396.7","648.07","563.27","674.77","418.93","559.2","14.47","84.83","2016/10/13 2:00:00","","","",""
"2124","XH8082016072000459","349","531.83","642.37","510.13","110.2","142.3","14","86","2016/10/12 2:00:00","","","",""
"2125","XH8082016072000459","395.07","612.47","625.13","627.53","428.77","574.33","15","83","2016/10/13 1:00:00","","","",""
"2126","XH8082016072000459","346.8","464.9","636.07","478.17","121.4","159.57","13.27","86.17","2016/10/12 3:00:00","","","",""
"2127","XH8082016072000459","395.47","661","586.13","669.87","504.13","672.03","14","86.5","2016/10/13 3:00:00","","","",""
"2128","XH8082016072000459","369","505.07","639.2","523.63","162.43","211.1","12.83","88.3","2016/10/12 6:00:00","","","",""
"2129","XH8082016072000459","351.83","1071.33","430.63","812.77","110.03","139.1","19.87","60.97","2016/10/12 11:00:00","","","",""
"2130","XH8082016072000459","350.27","1179.2","160.5","988.37","161.63","196.7","23.7","47.57","2016/10/12 14:00:00","","","",""
"2131","XH8082016072000459","347.57","1016.67","371.9","671.63","121.5","153.93","17.5","70.5","2016/10/12 20:00:00","","","",""
"2132","XH8082016072000459","350.3","1303.7","216.83","971.97","144","177.6","22.5","51.23","2016/10/12 13:00:00","","","",""
"2133","XH8082016072000459","330.67","684.37","548.47","605","101.43","129.83","17","63.87","2016/10/14","","","",""
"2134","XH8082016072000459","358.03","912.63","532.53","720.97","112.57","142.37","18.27","68.47","2016/10/12 10:00:00","","","",""
"2135","XH8082016072000459","377.13","628.37","592.33","582.8","375.63","503.93","13","90.1","2016/10/13 5:00:00","","","",""
"2136","XH8082016072000459","363.07","1546.67","217.23","1014.57","210.17","270.8","20.5","58","2016/10/12 18:00:00","","","",""
"2137","XH8082016072000459","337.83","1336.83","132.3","879.27","125.67","165.9","27.17","36.83","2016/10/13 16:00:00","","","",""
"2138","XH8082016072000459","355.63","1471.17","128.83","1051.37","177.87","222.73","21.7","53.3","2016/10/12 17:00:00","","","",""
"2139","XH8082016072000459","384.47","949.27","749.8","715.23","212.8","285.97","20.17","62.2","2016/10/13 11:00:00","","","",""
"2140","XH8082016072000459","391.23","663.33","545.9","689.5","341.87","452.17","15.6","80.37","2016/10/13","","","",""
"2141","XH8082016072000459","335.9","762.8","501.9","625.43","111.47","147","17.37","63.23","2016/10/13 23:00:00","","","",""
"2142","XH8082016072000459","375.3","763.33","684.57","571.8","281.8","376.97","14.87","82.43","2016/10/13 9:00:00","","","",""
"2143","XH8082016072000459","370.83","827.27","706.93","659.73","188.17","254.7","17.87","70.93","2016/10/13 10:00:00","","","",""
"2144","XH8082016072000459","398.77","1071.7","738.07","840.17","274.6","361.83","22.53","55.57","2016/10/13 12:00:00","","","",""
"2145","XH8082016072000459","348.07","461.77","638.23","476.87","142.83","188.4","13","87.1","2016/10/12 4:00:00","","","",""
"2146","XH8082016072000459","362.37","793.13","685.77","619.43","52.23","80.6","8.77","61.5","2016/11/15 10:00:00","","","",""
"2147","XH8082016072000459","366","842.97","719.87","700.8","87.87","126.47","14.47","58.73","2016/11/16 13:00:00","","","",""
"2148","XH8082016072000459","362.77","713.63","663.73","672.03","90.1","127.93","16.37","55.2","2016/11/16 15:00:00","","","",""
"2149","XH8082016072000459","381.67","616.57","800.43","556.9","154.37","225.5","5","76.03","2016/11/16 1:00:00","","","",""
"2150","XH8082016072000459","344.53","940.93","782.17","625.8","28.43","44.5","10.43","59.53","2016/11/15 11:00:00","","","",""
"2151","XH8082016072000459","357.43","686","636.8","659.87","85.8","121.37","16.13","56.43","2016/11/16 16:00:00","","","",""
"2152","XH8082016072000459","431.53","523.33","782.8","565","211.77","292.4","6.6","75.97","2016/11/16 9:00:00","","","",""
"2153","XH8082016072000459","342.83","1171.53","432.3","746.93","33.67","51.33","13.83","40.93","2016/11/15 16:00:00","","","",""
"2154","XH8082016072000459","463.2","596.87","575.4","689.2","185.13","284.57","10.7","74.9","2016/11/16 19:00:00","","","",""
"2155","XH8082016072000459","360.63","1049.13","444.8","670.43","67.13","102.57","9.3","57.3","2016/11/15 19:00:00","","","",""
"2156","XH8082016072000459","436.93","734.97","605.77","642.93","332.47","454.3","7.6","82.43","2016/11/17","","","",""
"2157","XH8082016072000459","423.47","579.7","612.57","638.3","340.5","460.3","6.83","85.73","2016/11/17 1:00:00","","","",""
"2158","XH8082016072000459","434.87","580.53","673.33","626.87","115.3","176.7","6.17","61.7","2016/11/15 9:00:00","","","",""
"2159","XH8082016072000459","381.6","673.28","732","559.96","154.4","222.08","5.12","74.44","2016/11/16 5:00:00","","","",""
"2160","XH8082016072000459","399.87","581.83","851.9","628.57","154.7","217.83","9.77","68.93","2016/11/16 10:00:00","","","",""
"2161","XH8082016072000459","381.73","990","564.63","657.13","107.2","164.77","7.83","65.7","2016/11/15 21:00:00","","","",""
"2162","XH8082016072000459","394.35","463.54","641.19","535.08","91.19","137.88","3","58.65","2016/11/15 5:00:00","","","",""
"2163","XH8082016072000459","375.93","739.47","663.07","576.4","129.1","187.57","6","72.77","2016/11/15 23:00:00","","","",""
"2164","XH8082016072000459","377.03","652.67","838.47","533.5","138.5","201.93","5.33","75.4","2016/11/16","","","",""
"2165","XH8082016072000459","379.9","837.37","598.63","600.03","119.37","175.1","6.8","68.87","2016/11/15 22:00:00","","","",""
"2166","XH8082016072000459","393.53","505.7","715.47","534","158.73","227.13","5","77.13","2016/11/16 7:00:00","","","",""
"2167","XH8082016072000459","388.6","614.13","766.43","551.13","149.93","214.7","5.7","73.83","2016/11/16 6:00:00","","","",""
